Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0323472/?ref_=sr_t_366,,,,,['Kinji Fukasaku'],"['Kinji Fukasaku', 'Ichirô Miyagawa']","['Rentarô Mikuni', 'Kô Nishimura', 'Masumi Harukawa']","['Action', 'Crime', 'Thriller']",['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1966
https://www.imdb.com/title/tt0125171/?ref_=sr_t_367,5000.0,,,,['Tony Orlando'],['Tony Orlando'],"['Gigi Darlene', 'Alpha Centuri', 'Marlene Eck']",['Drama'],['United States'],"['Manhattan, New York City, New York, USA']",[],['English'],0,0,0,1966
https://www.imdb.com/title/tt0123029/?ref_=sr_t_368,,,,,['Giannis Dalianidis'],['Nikos Foskolos'],"['Zoi Laskari', 'Mary Hronopoulou', 'Alekos Alexandrakis']",['Drama'],['Greece'],[],['Finos Film'],['Greek'],0,0,0,1966
https://www.imdb.com/title/tt0059157/?ref_=sr_t_369,,,,,['Rafael Baledón'],"['Edgardo Gazcón', 'Jesús Murcielago Velázquez']","['Joaquín Cordero', 'Ariadne Welter', 'Ofelia Montesco']","['Comedy', 'Drama', 'Romance']",['Mexico'],"['Acapulco, Guerrero, Mexico']",['Cinematográfica Jalisco S.A.'],['Spanish'],0,0,0,1966
https://www.imdb.com/title/tt0060733/?ref_=sr_t_370,,,,,['Bent Christensen'],"['Bent Christensen', 'Leif Panduro']","['Ebbe Rode', 'Hanne Borchsenius', 'John Price']","['Comedy', 'Family']",['Denmark'],"['Vejleby, Sjælland, Denmark']",['ASA Film'],['Danish'],0,0,0,1966
https://www.imdb.com/title/tt0061846/?ref_=sr_t_371,,,,,['Romolo Guerrieri'],"['Sauro Scavolini', 'Giovanni Simonelli', 'Fernando Di Leo']","['Mark Damon', 'Lawrence Dobkin', 'Rosalba Neri']","['Spaghetti Western', 'Action', 'Drama', 'Western']",['Italy'],"['Finca El Romeral, San José, Almería, Andalucía, Spain']","['Tiger Film', 'West Film']",['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0059310/?ref_=sr_t_372,,,,,['Albert Zugsmith'],['Albert Zugsmith'],"['Ronald Warren', 'Hampton Fancher', ""Alexander D'Arcy""]",['Comedy'],['United States'],"['Tehran, Iran']",[],['English'],0,0,0,1966
https://www.imdb.com/title/tt0059356/?ref_=sr_t_373,,,,,['Richard Carlson'],"[""Louis L'Amour"", 'Eduardo Manzanos', 'Jack Natteford']","['Don Murray', 'Janet Leigh', 'Broderick Crawford']","['Drama', 'Western']","['Spain', 'United States']","['Alicante, Comunidad Valenciana, Spain']","['Fénix Cooperativa Cinematográfica', 'Trident Films']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0134406/?ref_=sr_t_374,,,,,['John Roscoe'],['John Roscoe'],"['Dolores Carlos', 'Christy Foushee', 'Armando Roblan']",['Comedy'],['United States'],"['Miami, Florida, USA']",['Conde Productions'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0061076/?ref_=sr_t_375,,,,,['Jean Becker'],"['Michel Audiard', 'Jean Becker', 'Daniel Boulanger']","['Jean-Paul Belmondo', 'Nadja Tiller', 'Jean-Pierre Marielle']","['Raunchy Comedy', 'Screwball Comedy', 'Comedy']","['France', 'Italy']","['Thiais, Val-de-Marne, France']","['Criterion Productions', 'Fono Roma', 'Sud-Pacifique Films']",['French'],0,0,0,1966
https://www.imdb.com/title/tt0249911/?ref_=sr_t_376,,,,,['Carlos Enrique Taboada'],['Carlos Enrique Taboada'],"['Lilia del Valle', 'Emilio Fernández', 'Carmen Montejo']",['Drama'],['Mexico'],['Mexico'],['Faro Films S.A.'],['Spanish'],0,0,0,1966
https://www.imdb.com/title/tt0059637/?ref_=sr_t_377,,,,,['Ray Dennis Steckler'],"['Ron Haydock', 'Ray Dennis Steckler']","['Carolyn Brandt', 'Ron Haydock', 'Titus Moede']","['Parody', 'Slapstick', 'Superhero', 'Action', 'Comedy', 'Thriller']",['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Morgan Picture Corporation'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060787/?ref_=sr_t_378,,,,,['Yoshishige Yoshida'],"['Yasunari Kawabata', 'Toshirô Ishidô', 'Yasuko Ôno']","['Mariko Okada', 'Shigeru Tsuyuguchi', 'Tamotsu Hayakawa']",['Drama'],['Japan'],"['Katayamatsu Onsen, Kaga, Ishikawa Prefecture, Japan']",['Gendai Eigasha'],['Japanese'],0,0,0,1966
https://www.imdb.com/title/tt0212947/?ref_=sr_t_379,,,,,['James F. Collier'],['James F. Collier'],"['Billy Graham', 'Robert Sampson', 'Johnny Jensen']",['Drama'],['United States'],"['2500 W. Olive Avenue, Burbank, California']",['World Wide Pictures (WWP)'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060761/?ref_=sr_t_380,,,,,['Peter Perry Jr.'],['Jim Markham'],"['Stacey Walker', 'William Rotsler', 'Linda Cochran']","['Comedy', 'Drama']",['United States'],"['Santa Monica, California, USA']",['Fantasy Films (I)'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060789/?ref_=sr_t_381,,,,,['Antonio Margheriti'],"['Alfonso Balcázar', 'Ernesto Gastaldi', 'José Antonio de la Loma']","['Anthony Eisley', 'Wandisa Guida', 'Diana Lorys']","['Space Sci-Fi', 'Adventure', 'Sci-Fi']","['Italy', 'Spain']","['Studio Incir - De Paolis, Rome, Lazio, Italy']","['Seven Film', 'Balcázar Producciones Cinematográficas', 'BGA']","['English', 'Spanish']",0,0,0,1966
https://www.imdb.com/title/tt0272344/?ref_=sr_t_382,,,,,['Miguel Zacarías'],"['María Luisa León', 'Miguel Zacarías']","['Antonio Sánchez', 'Rodolfo Bandera', 'Salvador Martínez']","['Biography', 'Drama', 'Musical']",['Mexico'],['Mexico'],['Producciones Zacarías S.A.'],['Spanish'],0,0,0,1966
https://www.imdb.com/title/tt0060901/?ref_=sr_t_383,,,,,"['Antonio Román', 'Mario Bava']","['Jesús Navarro Carrión', 'Antonio Román', 'Adriano Bolzoni']","['Ken Clark', 'Yvonne Bastien', 'Piero Lulli']","['Dark Comedy', 'Spaghetti Western', 'Action', 'Drama', 'Western']","['Italy', 'Spain']","['Elios Studios, Rome, Lazio, Italy']","['Italian International Film', 'Castilla Cooperativa Cinematográfica']","['Italian', 'Spanish', 'English']",0,0,0,1966
https://www.imdb.com/title/tt0060659/?ref_=sr_t_384,1200000.0,,,,['Asit Sen'],"['Krishan Chander', 'Nihar Ranjan Gupta']","['Ashok Kumar', 'Dharmendra', 'Suchitra Sen']","['Drama', 'Romance']",['India'],"['N.T. Studio, India']",[],['Hindi'],0,0,0,1966
https://www.imdb.com/title/tt0060225/?ref_=sr_t_385,,,,,['Joaquín Luis Romero Marchent'],"['Sergio Donati', 'Joaquín Luis Romero Marchent']","['Robert Hundar', 'Pamela Tudor', 'Luigi Pistilli']","['Spaghetti Western', 'Comedy', 'Western']","['Italy', 'Spain']","['Almería, Andalucía, Spain']","['Centauro Films', 'Produzioni Europee Associate (PEA)']",['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0060465/?ref_=sr_t_386,,,,,['Wei Lo'],['Wei Shih'],"['Zaldy Zshornack', 'Perla Bautista', 'Alfonso Carvajal']","['Action', 'Adventure']","['Hong Kong', 'Philippines']","['Bangkok, Thailand']","['Shaw Brothers', 'World Asia Film Exchange']","['Mandarin', 'English', 'Filipino', 'Tagalog']",0,0,0,1966
https://www.imdb.com/title/tt0135625/?ref_=sr_t_387,,,,,['Gennadi Poloka'],"['Grigori Belykh', 'Leonid Panteleev']","['Sergey Yurskiy', 'Yuliya Burygina', 'Pavel Luspekayev']","['Comedy', 'Drama', 'Family']",['Soviet Union'],"['St. Petersburg, Russia']","['Lenfilm Studio', 'Vtoroe Tvorcheskoe Obedinenie']",['Russian'],0,0,0,1966
https://www.imdb.com/title/tt0060082/?ref_=sr_t_388,,,,,['Koreyoshi Kurahara'],"['Toshiya Fujita', 'Koreyoshi Kurahara', 'Yukio Mishima']","['Nobuo Nakamura', 'Ruriko Asaoka', 'Akira Yamanouchi']",['Drama'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1966
https://www.imdb.com/title/tt0222396/?ref_=sr_t_389,,,,,['Giovanni Grimaldi'],['Giovanni Grimaldi'],"['Robert Woods', 'Elga Andersen', 'Franco Lantieri']","['Spaghetti Western', 'Action', 'Western']","['Italy', 'West Germany']",[],['Ambrosiana Cinematografica'],['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0060993/?ref_=sr_t_390,,,,,['Alberto Sordi'],"['Alberto Sordi', 'Sergio Amidei']","['Alberto Sordi', 'Fiona Lewis', 'Amy Dalby']",['Comedy'],['Italy'],[],['Fono Roma'],"['Italian', 'English']",0,0,0,1966
https://www.imdb.com/title/tt2530824/?ref_=sr_t_391,,,,,['Niazi Mostafa'],"['Abdel Hai Adib', 'Abul-Suood El-Ibyari']","['Suad Husni', 'Rushdi Abazah', 'Nadia El Gendy']","['Comedy', 'Musical', 'Romance']",['Egypt'],[],[],['Arabic'],0,0,0,1966
https://www.imdb.com/title/tt0060041/?ref_=sr_t_392,,,,,['Franz Antel'],"['Walter Breuer', 'Kurt Nachmann']","['Waltraut Haas', 'Erwin Strahl', 'Hans-Jürgen Bäumler']",['Comedy'],['Austria'],[],['Neue Delta'],['German'],0,0,0,1966
https://www.imdb.com/title/tt0061013/?ref_=sr_t_393,,,,,['Mario Caiano'],"['Mario Caiano', 'Guido Malatesta', 'David Moreno Mingote']","['Lang Jeffries', 'Emma Danieli', 'Andrea Bosic']","['Action', 'Crime', 'Drama', 'Thriller']","['Italy', 'Spain']","['Beyrouth, Lebanon']","['Filmes Cinematografica', 'Terra Film', 'Estela Films']",['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0129979/?ref_=sr_t_394,,,,,['Dinu Cocea'],"['Eugen Barbu', 'Nicolae Mihail', 'Mihai Opris']","['Ion Besoiu', 'Marga Barbu', 'Amza Pellea']","['Swashbuckler', 'Action', 'Adventure', 'History']",['Romania'],['Romania'],['Studioul Cinematografic Bucuresti'],['Romanian'],0,0,0,1966
https://www.imdb.com/title/tt0059605/?ref_=sr_t_395,,,,,['Juleen Compton'],['Juleen Compton'],"['Sharon Henesy', 'Robert Gentry', 'Marco St. John']",['Drama'],['United States'],"['Ozark Mountains, Missouri, USA']",['Compton Films'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0061141/?ref_=sr_t_396,,,,,['Jack H. Harris'],['Jack H. Harris'],"['Tommy Kirk', 'Anne Helm', 'Henny Youngman']",['Comedy'],['United States'],"['Shoreham Towers - 8787 Shoreham Drive, West Hollywood, California, USA']",['Tonylyn Productions Inc.'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060564/?ref_=sr_t_397,,,,,['R.G. Springsteen'],"['Steve Fisher', 'Andrew Craddock']","['Dana Andrews', 'Jane Russell', 'Lon Chaney Jr.']",['Western'],['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['A.C. Lyles Productions'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0059560/?ref_=sr_t_398,,,,,['Joaquim Pedro de Andrade'],"['Carlos Drummond de Andrade', 'Joaquim Pedro de Andrade']","['Helena Ignez', 'Paulo José', 'Mário Lago']",['Drama'],['Brazil'],"['Maquiné, Minas Gerais, Brazil']","['Difilm', 'Filmes do Triângulo', 'J.P.A. Filmes']",['Portuguese'],0,0,0,1966
https://www.imdb.com/title/tt0060999/?ref_=sr_t_399,,,,,['José Bolaños'],['José Bolaños'],"['Silvia Pinal', 'Jaime Fernández', 'Narciso Busquets']","['Action', 'Drama', 'War']",['Mexico'],"['Estudios Churubusco - C. Atletas 2, Country Club Churubusco, Coyoacán, Mexico City, Distrito Federal, Mexico']","['Producciones Marte', 'Productora de Técnicos Cinematográficos del Sindicato de Trabajadores de la Producción Cinematográfica']",['Spanish'],0,0,0,1966
https://www.imdb.com/title/tt0060722/?ref_=sr_t_400,,3323.0,,,['Tomás Gutiérrez Alea'],"['Tomás Gutiérrez Alea', 'Alfredo L. Del Cueto', 'Ramón F. Suárez']","['Salvador Wood', 'Silvia Planas', 'Manuel Estanillo']","['Satire', 'Slapstick', 'Comedy', 'Horror']",['Cuba'],"['La Habana, Cuba']",['Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)'],['Spanish'],0,0,0,1966
https://www.imdb.com/title/tt0144889/?ref_=sr_t_401,,,,,['Takis Kanellopoulos'],['Giorgos Kitsopoulos'],"['Lili Papayanni', 'Kostas Karagiorgis', 'Angelos Antonopoulos']","['Drama', 'Romance', 'War']",['Greece'],[],[],['Greek'],0,0,0,1966
https://www.imdb.com/title/tt0060786/?ref_=sr_t_402,,,,,['Mikio Naruse'],"['Edouard Atiyah', 'Toshirô Ide']","['Keiju Kobayashi', 'Michiyo Aratama', 'Mitsuko Kusabue']","['Crime', 'Drama']",['Japan'],[],['Toho'],['Japanese'],0,0,0,1966
https://www.imdb.com/title/tt0135509/?ref_=sr_t_403,,,,,['Alekos Sakellarios'],['Alekos Sakellarios'],"['Aliki Vougiouklaki', 'Dimitris Papamichael', 'Stavros Xenidis']","['Comedy', 'Romance']",['Greece'],[],['Damaskinos-Mihailidis (DM) [gr]'],"['Greek', 'English']",0,0,0,1966
https://www.imdb.com/title/tt0060051/?ref_=sr_t_404,,,,,['Antonio Margheriti'],['Ernesto Gastaldi'],"['Richard Harrison', 'Susy Andersen', 'Wandisa Guida']",['Action'],"['Italy', 'France']","['Oudaîa, Rabat, Morocco']","['Zenith Cinematografica', 'Flora Film', 'Regina Films']",['Italian'],0,0,0,1966
https://www.imdb.com/title/tt13852490/?ref_=sr_t_405,,,,,['William Witney'],['Paul Schneider'],"['Dan Blocker', 'Robert Brubaker', 'Rod Cameron']","['Adventure', 'Western']",['United States'],"['10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['NBC Productions'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0125764/?ref_=sr_t_406,,,,,['Knud Leif Thomsen'],['Knud Leif Thomsen'],"['Søren Strømberg', 'Sisse Reingaard', 'Poul Reichhardt']",['Drama'],['Denmark'],[],"['ASA Film', 'Nordisk Film']",['Danish'],0,0,0,1966
https://www.imdb.com/title/tt0059924/?ref_=sr_t_407,,,,,['Tinto Brass'],"['Alberto Silvestri', 'Tinto Brass', 'Gian Carlo Fusco']","['Philippe Leroy', 'Adolfo Celi', 'Jacques Herlin']","['Spaghetti Western', 'Western']","['Italy', 'Spain']","['Ermita de Santa María de Chalamera, Huesca, Aragon, Spain']","['Tigielle 33', 'Balcázar Producciones Cinematográficas']",['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0060613/?ref_=sr_t_408,,,,,['Mikko Niskanen'],"['Robert Alfthan', 'Marja-Leena Mikkola']","['Eero Melasniemi', 'Kristiina Halkola', 'Pekka Autiovuori']",['Drama'],['Finland'],['Finland'],['FJ-Filmi'],['Finnish'],0,0,0,1966
https://www.imdb.com/title/tt0060586/?ref_=sr_t_409,,,,,['Seijun Suzuki'],"['Mitsutoshi Ishigami', 'Kaneto Shindô', 'Takashi Suzuki']","['Hideki Takahashi', 'Junko Asano', 'Yûsuke Kawazu']","['Satire', 'Action', 'Comedy', 'Drama']",['Japan'],"['Okayama, Japan']",['Nikkatsu'],['Japanese'],0,0,0,1966
https://www.imdb.com/title/tt0060449/?ref_=sr_t_410,,,,,['Manfred R. Köhler'],['Anatol Bratt'],"['Stewart Granger', 'Karin Dor', 'Rupert Davies']","['Crime', 'Drama', 'Thriller']","['Italy', 'Austria', 'West Germany']","['Portoroz, Slovenia']","['Intercontinental Produktion', 'Lisa Film Produktion', 'Produzioni Europee Associate (PEA)']",['German'],0,0,0,1966
https://www.imdb.com/title/tt0060631/?ref_=sr_t_411,,,,,['Kurt Hoffmann'],"['Eberhard Keindorff', 'Johanna Sibelius']","['Heidelinde Weis', 'Harald Leipnitz', 'Karin Hübner']","['Costume Drama', 'Comedy']",['West Germany'],"['CCC-Atelier, Spandau, Berlin, Germany']",['Independent Film'],['German'],0,0,0,1966
https://www.imdb.com/title/tt0060619/?ref_=sr_t_412,,,,,['Norman Abbott'],"['Mel Tolkin', 'Norman Abbott']","['Marty Allen', 'Steve Rossi', 'John Williams']","['Parody', 'Comedy']",['United States'],"['Ed Sullivan Theater, 1697 Broadway, New York City, New York, USA']",['Paramount Pictures'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060978/?ref_=sr_t_413,,,,,['Alberto Cardone'],"['Amedeo Mellone', 'Melchiade Coletti', 'Arnaldo Francolini']","['Anthony Steffen', 'Elisa Montés', 'Fernando Sancho']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']",[],"['Albatros C.P.C.', 'Matheus S.r.l.']",['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0060589/?ref_=sr_t_414,,,,,['Gianfranco Baldanello'],"['Arpad DeRiso', 'Giovanni Scolaro']","['Brett Halsey', 'Greta Polyn', 'Guido Lollobrigida']","['Spaghetti Western', 'Western']",['Italy'],[],['La Cine Associati'],['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0060609/?ref_=sr_t_415,,,,,"['Ib Mossin', ""Alice O'Fredericks""]","['Morten Korch', 'Ib Mossin', ""Alice O'Fredericks""]","['Asbjørn Andersen', 'Holger Juul Hansen', 'Inger Stender']","['Drama', 'Family']",['Denmark'],[],[],['Danish'],0,0,0,1966
https://www.imdb.com/title/tt0122879/?ref_=sr_t_416,15000.0,,,,['William Rotsler'],['William Rotsler'],"['Pat Barrington', 'Sam Taylor', 'Parker Garvey']",['Drama'],['United States'],"['Hollywood, California, USA']",['Boxoffice International Pictures (BIP)'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0140784/?ref_=sr_t_417,,,,,['Chetan Anand'],['Chetan Anand'],"['Rajesh Khanna', 'Indrani Mukherjee', 'Master Bunty']",['Drama'],['India'],[],['Himalaya Films'],['Hindi'],0,0,0,1966
https://www.imdb.com/title/tt0188909/?ref_=sr_t_418,,,,,['Lee Frost'],"['Bob Cresse', 'Lee Frost']","['Claude Emmand', 'Bob Cresse', 'Lee Frost']","['Adventure', 'Documentary']",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['International Theatrical Amusements'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0145106/?ref_=sr_t_419,,,,,['Kostas Karagiannis'],['Giorgos Papakyriakis'],"['Alkis Giannakas', 'Zeta Apostolou', 'Ilia Livykou']","['Crime', 'Drama']",['Greece'],[],['Karagiannis-Karatzopoulos'],['Greek'],0,0,0,1966
https://www.imdb.com/title/tt0061206/?ref_=sr_t_420,,,,,['Brij'],"['Brij', 'Brij Katyal', 'Ramesh Pant']","['Prithviraj Kapoor', 'Biswajeet Chatterjee', 'Sharmila Tagore']","['Drama', 'Mystery', 'Romance', 'Thriller']",['India'],['India'],['Shri Krishna Films'],"['Hindi', 'Urdu', 'English']",0,0,0,1966
https://www.imdb.com/title/tt0060240/?ref_=sr_t_421,,,,,['Pedro Lazaga'],"['Pedro Masó', 'Vicente Coello', 'Fernando Lázaro Carreter']","['Paco Martínez Soria', 'Doris Coll', 'Eduardo Fajardo']",['Comedy'],['Spain'],"['Aeropuerto Madrid-Barajas Adolfo Suárez, Avenida de la Hispanidad, Madrid, Spain']",['Pedro Masó Producciones Cinematográficas'],['Spanish'],0,0,0,1966
https://www.imdb.com/title/tt3704456/?ref_=sr_t_422,,,,,['Homi Wadia'],[],"['Sanjeev Kumar', 'L. Vijayalakshmi', 'David Abraham']","['Adventure', 'Fantasy', 'Romance']",['India'],[],['Basant Pictures'],['Hindi'],0,0,0,1966
https://www.imdb.com/title/tt0065603/?ref_=sr_t_423,,,,,['Gerardo de Leon'],"['Ben Feleo', 'Pierre L. Salas']","['Amalia Fuentes', 'Romeo Vasquez', 'Eddie Garcia']","['Drama', 'Horror']","['Philippines', 'United States']",['Philippines'],"['AM Productions', 'Hemisphere Entertainment', 'Sceptre']","['Tagalog', 'Filipino', 'English']",0,4,0,1966
https://www.imdb.com/title/tt0060580/?ref_=sr_t_424,,,,,['Hajime Satô'],"['Masami Fukushima', 'Kôichi Ôtsu']","[""Shin'ichi Chiba"", 'Peggy Neal', 'Franz Gruber']","['Horror', 'Sci-Fi']","['Japan', 'Italy', 'United States']","['Toei Studio, Japan']","['K. Fujita Associates Inc.', 'Ram Films Inc.', 'Toei Company']","['English', 'Japanese']",0,0,0,1966
https://www.imdb.com/title/tt0062852/?ref_=sr_t_425,,,,,['Kazuo Mori'],['Tetsurô Yoshida'],"['Hideki Ninomiya', 'Shinji Hori', 'Masahide Iizuka']",['Fantasy'],['Japan'],[],"['Toho', 'Daiei Studios']",['Japanese'],0,0,0,1966
https://www.imdb.com/title/tt0415781/?ref_=sr_t_426,,,,,['Halit Refig'],"['Bülent Oran', 'Halit Refig']","['Fikret Hakan', 'Selda Alkor', 'Reha Yurdakul']","['Crime', 'Drama', 'Romance', 'Thriller']",['Turkey'],"['Babaeski, Kirklareli, Turkey']",['Ugur Film'],['Turkish'],0,0,0,1966
https://www.imdb.com/title/tt0060533/?ref_=sr_t_427,,,,,['Daniel Petrie'],"['Millard Lampell', 'Ugo Liberatore']","['Jennifer Jones', 'Michael Parks', 'John Leyton']",['Drama'],['United Kingdom'],"['Twickenham Studios, Twickenham, Middlesex, England, UK']",['Embassy Pictures'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0063321/?ref_=sr_t_428,,,,,['Lee Frost'],[],"['Judy Adler', 'Carol Baughman', 'Terry Bryan']",['Documentary'],['United States'],"['Hollywood Boulevard, Hollywood, Los Angeles, California, USA']",[],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060512/?ref_=sr_t_429,,,,,['Arthur Lubin'],['Robert E. Kent'],"['Peter Noone', 'Karl Green', 'Keith Hopwood']","['Comedy', 'Musical']",['United States'],"['Pacific Ocean Park, Santa Monica, California, USA']",['Sam Katzman Productions'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0058878/?ref_=sr_t_430,,,,,['Manfred R. Köhler'],"['Manfred R. Köhler', 'Mario Siciliano']","['Frederick Stafford', 'Geneviève Cluny', 'Chris Howland']","['Action', 'Adventure', 'Crime', 'Thriller']","['West Germany', 'Italy', 'France']","['Beirut Airport, Beirut, Lebanon']","['Rapid Film', 'Metheus Film', 'Compagnie Lyonnaise de Cinéma']",['German'],0,0,0,1966
https://www.imdb.com/title/tt0060145/?ref_=sr_t_431,,,,,['Shaheed Latif'],['Abrar Alvi'],"['Mala Sinha', 'Dharmendra', 'Tanuja Samarth']","['Drama', 'Romance']",['India'],"['Guru Dutt Studios, Mumbai, Maharashtra, India']",['Guru Dutt Films'],['Hindi'],0,0,0,1966
https://www.imdb.com/title/tt0061118/?ref_=sr_t_432,,,,,['Ebbe Langberg'],"['Walter Kollo', 'Susanne Palsbo']","['Susse Wold', 'Malene Schwartz', 'Daimi']","['Comedy', 'Musical']",['Denmark'],"['Charlottenlund Slot, Sjælland, Denmark']","['ASA Filmudlejning', 'Nordisk Film']",['Danish'],0,0,0,1966
https://www.imdb.com/title/tt0060585/?ref_=sr_t_433,,,,,['Seijun Suzuki'],"['Tôkô Kon', 'Katsumi Miki']","['Yumiko Nogawa', 'Kôji Wada', 'Tamio Kawaji']","['Comedy', 'Drama']",['Japan'],"['Kawachi, Osaka, Japan']",['Nikkatsu'],['Japanese'],0,0,0,1966
https://www.imdb.com/title/tt0161562/?ref_=sr_t_434,,,,,['Borivoj Zeman'],"['Frantisek Vlcek', 'Borivoj Zeman']","['Oldrich Nový', 'Kveta Fialová', 'Jana Novaková']","['Parody', 'Comedy', 'Mystery']",['Czechoslovakia'],"['Atelier Hostivar, Prague, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,0,0,1966
https://www.imdb.com/title/tt0059025/?ref_=sr_t_435,,,,,['Conrad Rooks'],['Conrad Rooks'],"['Conrad Rooks', 'Jean-Louis Barrault', 'William S. Burroughs']",['Drama'],"['France', 'United States']",['France'],['Minotaur'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0200855/?ref_=sr_t_436,,,,,['Alexis Damianos'],"['Alexis Damianos', 'Spyros Passagiannis', 'Grigorios Xenopoulos']","['Hristos Tsagas', 'Alexis Damianos', 'Eleni Bourbouhaki']",['Drama'],['Greece'],[],['Poreia'],['Greek'],0,0,0,1966
https://www.imdb.com/title/tt0059648/?ref_=sr_t_437,,,,,['Sergio Sollima'],"['Sergio Donati', 'Sergio Sollima', 'Antonio del Amo']","['Stewart Granger', 'Daniela Bianchi', 'Peter van Eyck']","['Conspiracy Thriller', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['Italy', 'Spain', 'West Germany']","['Marrakech, Morocco']","['Constantin Film', 'Producciones Cinematográficas Venus S.L.', 'Produzioni Europee Associate (PEA)']",['Italian'],0,0,0,1966
https://www.imdb.com/title/tt0060720/?ref_=sr_t_438,600000.0,,,,['Paulo Rocha'],"['Paulo Rocha', 'António Reis']","['Geraldo Del Rey', 'Isabel Ruth', 'Maria Barroso']",['Drama'],['Portugal'],"['Praia do Furadouro, Ovar, Aveiro, Portugal']",['Produções Cunha Telles'],['Portuguese'],0,0,0,1966
https://www.imdb.com/title/tt0061458/?ref_=sr_t_439,,,,,['Tonino Valerii'],"['Víctor Auz', 'Frank Gregory', 'Tonino Valerii']","['Craig Hill', 'Jorge Martín', 'Piero Lulli']","['Spaghetti Western', 'Western']","['Spain', 'Italy']","['Desierto de Tabernas, Almería, Andalucía, Spain']","['Hercules Cinematografica', 'Films Montana']","['Italian', 'English', 'Spanish']",0,0,0,1966
https://www.imdb.com/title/tt0060264/?ref_=sr_t_440,,,,,['Mario Camus'],"['Mario Camus', 'Juan Cobos', 'Leonardo Martín']","['Raphael', 'María José Alfonso', 'Ricardo Lucía']","['Comedy', 'Drama', 'Musical']",['Spain'],"['Madrid, Spain']","['Producciones Benito Perojo', 'Época Films S.A.']",['Spanish'],0,0,0,1966
https://www.imdb.com/title/tt0060565/?ref_=sr_t_441,,,,,['Paul Wendkos'],"['Thomas W. Blackburn', 'Paul Crabtree', 'R. John Hugh']","['Robert Taylor', 'Geraldine Brooks', 'Chad Everett']",['Drama'],['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Nova-Hugh'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0063607/?ref_=sr_t_442,,,,,['Matt Cimber'],"['Michael Musto', 'Matt Cimber', 'Gerald Sanford']","['Jayne Mansfield', 'Dorothy Keller', 'Fabian Dean']",['Drama'],['United States'],"['San Pedro, Los Angeles, California, USA']","['Empire Film Studios', 'Unifilm Productions']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0060473/?ref_=sr_t_443,,,,,['Carlos Diegues'],"['Carlos Diegues', 'Leopoldo Serran']","['Leonardo Villar', 'Anecy Rocha', 'Antonio Pitanga']","['Crime', 'Drama']",['Brazil'],"['Rio de Janeiro, Rio de Janeiro, Brazil']","['Luiz Carlos Barreto Produções Cinematográficas', 'Mapa Filmes']",['Portuguese'],0,0,0,1966
https://www.imdb.com/title/tt0144942/?ref_=sr_t_444,,,,,['Giorgos Papakostas'],['Giorgos Papakostas'],"['Zeta Apostolou', 'Pavlos Liaros', 'Dina Trianti']",['Crime'],['Greece'],[],['Faros-Film'],['Greek'],0,0,0,1966
